net9 X,net9 Y,net09 X,net09 Y
3.309771000668608e-08,0.5999307156978858,3.309771000668608e-08,0.6
3.319771000668608e-08,0.5999306416048471,3.319771000668608e-08,0.6
3.329771000668608e-08,0.5999305741045223,3.329771000668608e-08,0.6
3.339771000668608e-08,0.5999305119516617,3.339771000668608e-08,0.6
3.349771000668608e-08,0.599930455905075,3.349771000668608e-08,0.6
3.359771000668608e-08,0.5999304047240372,3.359771000668608e-08,0.6
3.369771000668608e-08,0.5999303591710548,3.369771000668608e-08,0.6
3.379771000668608e-08,0.599930318012198,3.379771000668608e-08,0.6
3.389771000668608e-08,0.5999302820150795,3.389771000668608e-08,0.6
3.399771000668608e-08,0.59993024995439,3.399771000668608e-08,0.6
3.409771000668608e-08,0.599930222604059,3.409771000668608e-08,0.6
3.419771000668608e-08,0.5999301987490167,3.419771000668608e-08,0.6
3.429771000668608e-08,0.5999301791704025,3.429771000668608e-08,0.6
3.439771000668608e-08,0.5999301626646194,3.439771000668608e-08,0.6
3.449771000668608e-08,0.599930150020795,3.449771000668608e-08,0.6
3.459771000668608e-08,0.5999301400478571,3.459771000668608e-08,0.6
3.469771000668708e-08,0.5999301335433748,3.469771000668708e-08,0.6
3.479771000668708e-08,0.5999301293297227,3.479771000668708e-08,0.6
3.489771000668708e-08,0.5999301282131371,3.489771000668708e-08,0.6
3.499771000668708e-08,0.5999301290300392,3.499771000668708e-08,0.6
3.509771000668708e-08,0.5999301325955025,3.509771000668708e-08,0.6
3.519771000668708e-08,0.5999301377604283,3.519771000668708e-08,0.6
3.529771000668708e-08,0.5999301453487752,3.529771000668708e-08,0.6
3.539771000668708e-08,0.5999301542261578,3.539771000668708e-08,0.6
3.549771000668709e-08,0.5999301652251942,3.549771000668709e-08,0.6
3.559771000668709e-08,0.5999301772264961,3.559771000668709e-08,0.6
3.569771000668709e-08,0.5999301910710884,3.569771000668709e-08,0.6
3.579771000668708e-08,0.599930205654527,3.579771000668708e-08,0.6
3.589771000668708e-08,0.5999302218258309,3.589771000668708e-08,0.6
3.599771000668708e-08,0.5999302384955025,3.599771000668708e-08,0.6
3.609771000668708e-08,0.5999302565201945,3.609771000668708e-08,0.6
3.619771000668708e-08,0.5999302748251524,3.619771000668708e-08,0.6
3.629771000668709e-08,0.5999302942740607,3.629771000668709e-08,0.6
3.639771000668709e-08,0.5999303138067048,3.639771000668709e-08,0.6
3.649771000668709e-08,0.5999303342932653,3.649771000668709e-08,0.6
3.659771000668709e-08,0.5999303546877934,3.659771000668709e-08,0.6
3.669771000668709e-08,0.5999303758663347,3.669771000668709e-08,0.6
3.679771000668708e-08,0.5999303967968311,3.679771000668708e-08,0.6
3.689771000668708e-08,0.5999304183605476,3.689771000668708e-08,0.6
3.699771000668709e-08,0.5999304395389256,3.699771000668709e-08,0.6
3.709771000668709e-08,0.5999304612178571,3.709771000668709e-08,0.6
3.719771000668709e-08,0.599930482391882,3.719771000668709e-08,0.6
3.729771000668709e-08,0.599930503950782,3.729771000668709e-08,0.6
3.739771000668709e-08,0.5999305249017796,3.739771000668709e-08,0.6
3.749771000668709e-08,0.5999305461378327,3.749771000668709e-08,0.6
3.759771000668709e-08,0.5999305666784012,3.759771000668709e-08,0.6
3.769771000668709e-08,0.599930587418919,3.769771000668709e-08,0.6
3.779771000668709e-08,0.5999306073906543,3.779771000668709e-08,0.6
3.789771000668709e-08,0.5999306274909035,3.789771000668709e-08,0.6
3.799771000668709e-08,0.5999306467622462,3.799771000668709e-08,0.6
3.809771000668709e-08,0.599930666103191,3.809771000668709e-08,0.6
3.819771000668709e-08,0.5999306845671513,3.819771000668709e-08,0.6
3.829771000668709e-08,0.5999307030532125,3.829771000668709e-08,0.6
3.839771000668709e-08,0.599930720625196,3.839771000668709e-08,0.6
3.849771000668709e-08,0.5999307381821208,3.849771000668709e-08,0.6
3.859771000668709e-08,0.5999307547978435,3.859771000668709e-08,0.6
3.869771000668709e-08,0.5999307713706546,3.869771000668709e-08,0.6
3.879771000668709e-08,0.599930786984019,3.879771000668709e-08,0.6
3.889771000668709e-08,0.5999308025349762,3.889771000668709e-08,0.6
3.899771000668709e-08,0.5999308171161741,3.899771000668709e-08,0.6
3.909771000668709e-08,0.5999308316229127,3.909771000668709e-08,0.6
3.919771000668709e-08,0.5999308451566271,3.919771000668709e-08,0.6
3.929771000668709e-08,0.5999308586102896,3.929771000668709e-08,0.6
3.939771000668709e-08,0.5999308710938037,3.939771000668709e-08,0.6
3.949771000668709e-08,0.5999308834973828,3.949771000668709e-08,0.6
3.95977100066871e-08,0.5999308949390775,3.95977100066871e-08,0.6
3.96977100066871e-08,0.5999309063058674,3.96977100066871e-08,0.6
3.979771000668709e-08,0.5999309167235796,3.979771000668709e-08,0.6
3.989771000668709e-08,0.5999309270755566,3.989771000668709e-08,0.6
3.999771000668709e-08,0.59993093649517,3.999771000668709e-08,0.6
4.009771000668709e-08,0.5999309458617239,4.009771000668709e-08,0.6
4.019771000668709e-08,0.5999309543158415,4.019771000668709e-08,0.6
4.029771000668709e-08,0.599930962732466,4.029771000668709e-08,0.6
4.03977100066871e-08,0.5999309702592216,4.03977100066871e-08,0.6
4.04977100066871e-08,0.5999309777663326,4.04977100066871e-08,0.6
4.05977100066871e-08,0.5999309844082462,4.05977100066871e-08,0.6
4.06977100066871e-08,0.5999309910501281,4.06977100066871e-08,0.6
4.079771000668709e-08,0.5999309968530574,4.079771000668709e-08,0.6
4.089771000668709e-08,0.5999310026769523,4.089771000668709e-08,0.6
4.099771000668709e-08,0.5999310076892902,4.099771000668709e-08,0.6
4.10977100066871e-08,0.5999310127444778,4.10977100066871e-08,0.6
4.11977100066871e-08,0.5999310170162946,4.11977100066871e-08,0.6
4.12977100066871e-08,0.5999310213533707,4.12977100066871e-08,0.6
4.13977100066871e-08,0.5999310249356221,4.13977100066871e-08,0.6
4.14977100066871e-08,0.5999310286057401,4.14977100066871e-08,0.6
4.15977100066871e-08,0.5999310315496698,4.15977100066871e-08,0.6
4.16977100066871e-08,0.5999310346040174,4.16977100066871e-08,0.6
4.17977100066871e-08,0.5999310369606405,4.17977100066871e-08,0.6
4.18977100066871e-08,0.5999310394499171,4.18977100066871e-08,0.6
4.19977100066871e-08,0.5999310412694956,4.19977100066871e-08,0.6
4.20977100066871e-08,0.5999310432434352,4.20977100066871e-08,0.6
4.21977100066871e-08,0.5999310445751131,4.21977100066871e-08,0.6
4.22977100066871e-08,0.5999310460821169,4.22977100066871e-08,0.6
4.23977100066871e-08,0.5999310469735379,4.23977100066871e-08,0.6
4.24977100066871e-08,0.5999310480603837,4.24977100066871e-08,0.6
4.25977100066871e-08,0.5999310485574093,4.25977100066871e-08,0.6
4.26977100066871e-08,0.5999310492689416,4.26977100066871e-08,0.6
4.27977100066871e-08,0.5999310494153672,4.27977100066871e-08,0.6
4.28977100066871e-08,0.5999310497943776,4.28977100066871e-08,0.6
4.29977100066871e-08,0.599931049631929,4.29977100066871e-08,0.6
4.30977100066871e-08,0.5999310497189483,4.30977100066871e-08,0.6
4.31977100066871e-08,0.5999310492869433,4.31977100066871e-08,0.6
4.32977100066871e-08,0.5999310491200942,4.32977100066871e-08,0.6
4.33977100066871e-08,0.5999310484554901,4.33977100066871e-08,0.6
4.34977100066871e-08,0.5999310480704848,4.34977100066871e-08,0.6
4.35977100066871e-08,0.5999310472077251,4.35977100066871e-08,0.6
4.369771000668711e-08,0.5999310466378054,4.369771000668711e-08,0.6
4.37977100066871e-08,0.5999310456089116,4.37977100066871e-08,0.6
4.38977100066871e-08,0.5999310448848255,4.38977100066871e-08,0.6
4.39977100066871e-08,0.599931043719298,4.39977100066871e-08,0.6
4.40977100066871e-08,0.5999310428693451,4.40977100066871e-08,0.6
4.41977100066871e-08,0.5999310415942708,4.41977100066871e-08,0.6
4.42977100066871e-08,0.599931040644316,4.42977100066871e-08,0.6
4.439771000668711e-08,0.5999310392843433,4.439771000668711e-08,0.6
4.449771000668711e-08,0.5999310382578404,4.449771000668711e-08,0.6
4.459771000668711e-08,0.5999310368352661,4.459771000668711e-08,0.6
4.469771000668711e-08,0.5999310357534205,4.469771000668711e-08,0.6
4.47977100066871e-08,0.5999310342883254,4.47977100066871e-08,0.6
4.48977100066871e-08,0.5999310331701001,4.48977100066871e-08,0.6
4.49977100066871e-08,0.599931031680397,4.49977100066871e-08,0.6
4.50977100066871e-08,0.5999310305426813,4.50977100066871e-08,0.6
4.519771000668711e-08,0.5999310290442278,4.519771000668711e-08,0.6
4.529771000668711e-08,0.5999310279018739,4.529771000668711e-08,0.6
4.539771000668711e-08,0.5999310264085429,4.539771000668711e-08,0.6
4.549771000668711e-08,0.5999310252745351,4.549771000668711e-08,0.6
4.559771000668711e-08,0.5999310237983896,4.559771000668711e-08,0.6
4.569771000668711e-08,0.5999310226839294,4.569771000668711e-08,0.6
4.57977100066871e-08,0.5999310212353519,4.57977100066871e-08,0.6
4.589771000668711e-08,0.5999310201499721,4.589771000668711e-08,0.6
4.599771000668711e-08,0.5999310187377098,4.599771000668711e-08,0.6
4.609771000668711e-08,0.5999310176894781,4.609771000668711e-08,0.6
4.619771000668711e-08,0.599931016320845,4.619771000668711e-08,0.6
4.629771000668711e-08,0.5999310153163439,4.629771000668711e-08,0.6
4.639771000668711e-08,0.5999310139972894,4.639771000668711e-08,0.6
4.649771000668711e-08,0.5999310130418435,4.649771000668711e-08,0.6
4.659771000668711e-08,0.5999310117770359,4.659771000668711e-08,0.6
4.669771000668711e-08,0.5999310108747921,4.669771000668711e-08,0.6
4.679771000668711e-08,0.5999310096678403,4.679771000668711e-08,0.6
4.689771000668711e-08,0.59993100882184,4.689771000668711e-08,0.6
4.699771000668711e-08,0.5999310076752664,4.699771000668711e-08,0.6
4.709771000668711e-08,0.5999310068876507,4.709771000668711e-08,0.6
4.719771000668711e-08,0.5999310058031424,4.719771000668711e-08,0.6
4.729771000668711e-08,0.5999310050751783,4.729771000668711e-08,0.6
4.739771000668711e-08,0.5999310040536329,4.739771000668711e-08,0.6
4.749771000668711e-08,0.5999310033857964,4.749771000668711e-08,0.6
4.759771000668711e-08,0.5999310024273208,4.759771000668711e-08,0.6
4.769771000668711e-08,0.5999310018194673,4.769771000668711e-08,0.6
4.779771000668711e-08,0.5999310009236151,4.779771000668711e-08,0.6
4.789771000668711e-08,0.5999310003750207,4.789771000668711e-08,0.6
4.799771000668711e-08,0.599930999540804,4.799771000668711e-08,0.6
4.809771000668711e-08,0.5999309990502468,4.809771000668711e-08,0.6
4.819771000668711e-08,0.599930998276196,4.819771000668711e-08,0.6
4.829771000668711e-08,0.5999309978420593,4.829771000668711e-08,0.6
4.839771000668711e-08,0.5999309971263433,4.839771000668711e-08,0.6
4.849771000668712e-08,0.5999309967466229,4.849771000668712e-08,0.6
4.859771000668712e-08,0.5999309960871096,4.859771000668712e-08,0.6
4.869771000668712e-08,0.5999309957595492,4.869771000668712e-08,0.6
4.879771000668711e-08,0.5999309951538131,4.879771000668711e-08,0.6
4.889771000668711e-08,0.5999309948759111,4.889771000668711e-08,0.6
4.899771000668711e-08,0.5999309943213637,4.899771000668711e-08,0.6
4.909771000668711e-08,0.5999309940904877,4.909771000668711e-08,0.6
4.919771000668712e-08,0.5999309935843991,4.919771000668712e-08,0.6
4.929771000668712e-08,0.5999309933977581,4.929771000668712e-08,0.6
4.939771000668712e-08,0.599930992937321,4.939771000668712e-08,0.6
4.949771000668712e-08,0.5999309927920651,4.949771000668712e-08,0.6
4.959771000668712e-08,0.5999309923743239,4.959771000668712e-08,0.6
4.969771000668712e-08,0.5999309922675438,4.969771000668712e-08,0.6
4.979771000668711e-08,0.5999309918896273,4.979771000668711e-08,0.6
4.989771000668711e-08,0.59993099181842,4.989771000668711e-08,0.6
4.999771000668712e-08,0.5999309914773795,4.999771000668712e-08,0.6
5.009771000668712e-08,0.5999309914388684,5.009771000668712e-08,0.6
5.019771000668712e-08,0.5999309911318608,5.019771000668712e-08,0.6
5.029771000668712e-08,0.5999309911232406,5.029771000668712e-08,0.6
5.039771000668712e-08,0.5999309908474385,5.039771000668712e-08,0.6
5.049771000668712e-08,0.5999309908659558,5.049771000668712e-08,0.6
5.059771000668712e-08,0.5999309906186159,5.059771000668712e-08,0.6
5.069771000668712e-08,0.5999309906615663,5.069771000668712e-08,0.6
5.079771000668712e-08,0.5999309904400563,5.079771000668712e-08,0.6
5.089771000668712e-08,0.5999309905048659,5.089771000668712e-08,0.6
5.099771000668712e-08,0.5999309903066434,5.099771000668712e-08,0.6
5.109771000668712e-08,0.5999309903908829,5.109771000668712e-08,0.6
5.119771000668712e-08,0.599930990213578,5.119771000668712e-08,0.6
5.129771000668712e-08,0.5999309903149237,5.129771000668712e-08,0.6
5.139771000668712e-08,0.5999309901562107,5.139771000668712e-08,0.6
5.149771000668712e-08,0.5999309902724501,5.149771000668712e-08,0.6
5.159771000668712e-08,0.5999309901302041,5.159771000668712e-08,0.6
5.169771000668712e-08,0.5999309902592784,5.169771000668712e-08,0.6
5.179771000668713e-08,0.5999309901315127,5.179771000668713e-08,0.6
5.189771000668712e-08,0.5999309902715089,5.189771000668712e-08,0.6
5.199771000668712e-08,0.5999309901563126,5.199771000668712e-08,0.6
5.209771000668712e-08,0.599930990305415,5.209771000668712e-08,0.6
5.219771000668712e-08,0.5999309902010218,5.219771000668712e-08,0.6
5.229771000668712e-08,0.5999309903575873,5.229771000668712e-08,0.6
5.239771000668712e-08,0.5999309902624269,5.239771000668712e-08,0.6
5.249771000668712e-08,0.5999309904249586,5.249771000668712e-08,0.6
5.259771000668713e-08,0.5999309903375744,5.259771000668713e-08,0.6
5.269771000668713e-08,0.5999309905046843,5.269771000668713e-08,0.6
5.279771000668713e-08,0.5999309904237445,5.279771000668713e-08,0.6
5.289771000668712e-08,0.5999309905941587,5.289771000668712e-08,0.6
5.299771000668712e-08,0.5999309905184419,5.299771000668712e-08,0.6
5.309771000668712e-08,0.5999309906910656,5.309771000668712e-08,0.6
5.319771000668712e-08,0.5999309906195126,5.319771000668712e-08,0.6
5.329771000668713e-08,0.5999309907933573,5.329771000668713e-08,0.6
5.339771000668713e-08,0.5999309907249738,5.339771000668713e-08,0.6
5.349771000668713e-08,0.5999309908990897,5.349771000668713e-08,0.6
5.359771000668713e-08,0.5999309908330335,5.359771000668713e-08,0.6
5.369771000668713e-08,0.5999309910066752,5.369771000668713e-08,0.6
5.379771000668713e-08,0.5999309909421607,5.379771000668713e-08,0.6
5.389771000668712e-08,0.5999309911146288,5.389771000668712e-08,0.6
5.399771000668712e-08,0.5999309910510072,5.399771000668712e-08,0.6
5.409771000668713e-08,0.5999309912216974,5.409771000668713e-08,0.6
5.419771000668713e-08,0.5999309911584086,5.419771000668713e-08,0.6
5.429771000668713e-08,0.5999309913268491,5.429771000668713e-08,0.6
5.439771000668713e-08,0.5999309912634156,5.439771000668713e-08,0.6
5.449771000668713e-08,0.5999309914291434,5.449771000668713e-08,0.6
5.459771000668713e-08,0.5999309913651579,5.459771000668713e-08,0.6
5.469771000668713e-08,0.5999309915278396,5.469771000668713e-08,0.6
5.479771000668713e-08,0.5999309914629558,5.479771000668713e-08,0.6
5.489771000668713e-08,0.5999309916222906,5.489771000668713e-08,0.6
5.499771000668713e-08,0.5999309915562331,5.499771000668713e-08,0.6
5.509771000668713e-08,0.5999309917120446,5.509771000668713e-08,0.6
5.519771000668713e-08,0.5999309916446568,5.519771000668713e-08,0.6
5.529771000668713e-08,0.5999309917967808,5.529771000668713e-08,0.6
5.539771000668713e-08,0.5999309917278621,5.539771000668713e-08,0.6
5.549771000668713e-08,0.5999309918761757,5.549771000668713e-08,0.6
5.559771000668713e-08,0.5999309918056649,5.559771000668713e-08,0.6
5.569771000668713e-08,0.5999309919501221,5.569771000668713e-08,0.6
5.579771000668713e-08,0.5999309918779442,5.579771000668713e-08,0.6
5.589771000668713e-08,0.5999309920184667,5.589771000668713e-08,0.6
5.599771000668713e-08,0.5999309919445839,5.599771000668713e-08,0.6
5.609771000668713e-08,0.5999309920812568,5.609771000668713e-08,0.6
5.619771000668713e-08,0.599930992005678,5.619771000668713e-08,0.6
5.629771000668713e-08,0.5999309921384821,5.629771000668713e-08,0.6
5.639771000668713e-08,0.5999309920612258,5.639771000668713e-08,0.6
5.649771000668713e-08,0.5999309921902298,5.649771000668713e-08,0.6
5.659771000668714e-08,0.5999309921113239,5.659771000668714e-08,0.6
5.669771000668714e-08,0.5999309922366132,5.669771000668714e-08,0.6
5.679771000668714e-08,0.5999309921561694,5.679771000668714e-08,0.6
5.689771000668713e-08,0.5999309922778535,5.689771000668713e-08,0.6
5.699771000668713e-08,0.5999309921959743,5.699771000668713e-08,0.6
5.709771000668713e-08,0.5999309923141863,5.709771000668713e-08,0.6
5.719771000668713e-08,0.599930992230955,5.719771000668713e-08,0.6
5.729771000668713e-08,0.5999309923457868,5.729771000668713e-08,0.6
5.739771000668714e-08,0.5999309922613061,5.739771000668714e-08,0.6
5.749771000668714e-08,0.5999309923729119,5.749771000668714e-08,0.6
5.759771000668714e-08,0.5999309922873324,5.759771000668714e-08,0.6
5.769771000668714e-08,0.5999309923958621,5.769771000668714e-08,0.6
5.779771000668714e-08,0.5999309923093135,5.779771000668714e-08,0.6
5.789771000668713e-08,0.5999309924149133,5.789771000668713e-08,0.6
5.799771000668713e-08,0.599930992327493,5.799771000668713e-08,0.6
5.809771000668714e-08,0.5999309924303003,5.809771000668714e-08,0.6
5.819771000668714e-08,0.5999309923421875,5.819771000668714e-08,0.6
5.829771000668714e-08,0.5999309924423835,5.829771000668714e-08,0.6
5.839771000668714e-08,0.5999309923536578,5.839771000668714e-08,0.6
5.849771000668714e-08,0.599930992451386,5.849771000668714e-08,0.6
5.859771000668714e-08,0.5999309923622286,5.859771000668714e-08,0.6
5.869771000668714e-08,0.5999309924576388,5.869771000668714e-08,0.6
5.879771000668714e-08,0.5999309923681525,5.879771000668714e-08,0.6
5.889771000668714e-08,0.5999309924613523,5.889771000668714e-08,0.6
5.899771000668714e-08,0.5999309923716507,5.899771000668714e-08,0.6
5.909771000668714e-08,0.5999309924627957,5.909771000668714e-08,0.6
5.919771000668714e-08,0.5999309923730221,5.919771000668714e-08,0.6
5.929771000668714e-08,0.5999309924622548,5.929771000668714e-08,0.6
5.939771000668714e-08,0.5999309923725025,5.939771000668714e-08,0.6
5.949771000668714e-08,0.5999309924599541,5.949771000668714e-08,0.6
5.959771000668714e-08,0.5999309923703309,5.959771000668714e-08,0.6
5.969771000668714e-08,0.5999309924560894,5.969771000668714e-08,0.6
5.979771000668714e-08,0.5999309923666922,5.979771000668714e-08,0.6
5.989771000668714e-08,0.5999309924509055,5.989771000668714e-08,0.6
5.999771000668714e-08,0.59993099236181,5.999771000668714e-08,0.6
6.009771000668715e-08,0.5999309924445614,6.009771000668715e-08,0.6
6.019771000668714e-08,0.5999309923558844,6.019771000668714e-08,0.6
6.029771000668715e-08,0.5999309924372852,6.029771000668715e-08,0.6
6.039771000668714e-08,0.5999309923490943,6.039771000668714e-08,0.6
6.049771000668714e-08,0.5999309924292483,6.049771000668714e-08,0.6
6.059771000668714e-08,0.5999309923416263,6.059771000668714e-08,0.6
6.069771000668714e-08,0.5999309924206356,6.069771000668714e-08,0.6
6.079771000668715e-08,0.5999309923336402,6.079771000668715e-08,0.6
6.089771000668714e-08,0.5999309924115422,6.089771000668714e-08,0.6
6.099771000668715e-08,0.5999309923252075,6.099771000668715e-08,0.6
6.109771000668714e-08,0.5999309924020721,6.109771000668714e-08,0.6
6.119771000668715e-08,0.5999309923164907,6.119771000668715e-08,0.6
6.129771000668714e-08,0.5999309923924064,6.129771000668714e-08,0.6
6.139771000668714e-08,0.5999309923075898,6.139771000668714e-08,0.6
6.149771000668715e-08,0.5999309923826405,6.149771000668715e-08,0.6
6.159771000668714e-08,0.5999309922986831,6.159771000668714e-08,0.6
6.169771000668715e-08,0.5999309923729201,6.169771000668715e-08,0.6
6.179771000668714e-08,0.5999309922898294,6.179771000668714e-08,0.6
6.189771000668715e-08,0.5999309923632598,6.189771000668715e-08,0.6
6.199771000668714e-08,0.5999309922810756,6.199771000668714e-08,0.6
6.209771000668715e-08,0.5999309923537633,6.209771000668715e-08,0.6
6.219771000668715e-08,0.5999309922724695,6.219771000668715e-08,0.6
6.229771000668715e-08,0.5999309923444385,6.229771000668715e-08,0.6
6.239771000668715e-08,0.5999309922640439,6.239771000668715e-08,0.6
6.249771000668714e-08,0.599930992335347,6.249771000668714e-08,0.6
6.259771000668715e-08,0.5999309922558945,6.259771000668715e-08,0.6
6.269771000668714e-08,0.5999309923265316,6.269771000668714e-08,0.6
6.279771000668715e-08,0.5999309922480286,6.279771000668715e-08,0.6
6.289771000668715e-08,0.5999309923180163,6.289771000668715e-08,0.6
6.299771000668715e-08,0.5999309922404903,6.299771000668715e-08,0.6
6.309771000668715e-08,0.5999309923099106,6.309771000668715e-08,0.6
6.319771000668715e-08,0.599930992233353,6.319771000668715e-08,0.6
6.329771000668715e-08,0.5999309923021714,6.329771000668715e-08,0.6
6.339771000668714e-08,0.5999309922265739,6.339771000668714e-08,0.6
6.349771000668715e-08,0.5999309922948238,6.349771000668715e-08,0.6
6.359771000668714e-08,0.5999309922201781,6.359771000668714e-08,0.6
6.369771000668615e-08,0.5999309922878754,6.369771000668615e-08,0.6
6.379771000668615e-08,0.5999309922141804,6.379771000668615e-08,0.6
6.389771000668615e-08,0.5999309922813312,6.389771000668615e-08,0.6
6.399771000668616e-08,0.5999309922086128,6.399771000668616e-08,0.6
6.409771000668615e-08,0.5999309922752314,6.409771000668615e-08,0.6
6.419771000668616e-08,0.5999309922034578,6.419771000668616e-08,0.6
6.429771000668615e-08,0.5999309922695516,6.429771000668615e-08,0.6
6.439771000668615e-08,0.5999309921987122,6.439771000668615e-08,0.6
6.449771000668615e-08,0.5999309922642841,6.449771000668615e-08,0.6
6.459771000668615e-08,0.5999309921944032,6.459771000668615e-08,0.6
6.469771000668616e-08,0.5999309922594618,6.469771000668616e-08,0.6
6.479771000668615e-08,0.5999309921905017,6.479771000668615e-08,0.6
6.489771000668616e-08,0.5999309922550224,6.489771000668616e-08,0.6
6.499771000668615e-08,0.5999309921869326,6.499771000668615e-08,0.6
6.509771000668616e-08,0.5999309922509041,6.509771000668616e-08,0.6
6.519771000668615e-08,0.5999309921836615,6.519771000668615e-08,0.6
6.529771000668615e-08,0.5999309922470764,6.529771000668615e-08,0.6
6.539771000668616e-08,0.5999309921806965,6.539771000668616e-08,0.6
6.549771000668615e-08,0.5999309922435908,6.549771000668615e-08,0.6
6.559771000668616e-08,0.5999309921780691,6.559771000668616e-08,0.6
6.569771000668615e-08,0.5999309922404238,6.569771000668615e-08,0.6
6.579771000668616e-08,0.5999309921757193,6.579771000668616e-08,0.6
6.589771000668615e-08,0.5999309922375312,6.589771000668615e-08,0.6
6.599771000668616e-08,0.5999309921736263,6.599771000668616e-08,0.6
6.609771000668615e-08,0.5999309922348931,6.609771000668615e-08,0.6
6.619771000668616e-08,0.5999309921717723,6.619771000668616e-08,0.6
6.629771000668616e-08,0.5999309922324877,6.629771000668616e-08,0.6
6.639771000668615e-08,0.5999309921701709,6.639771000668615e-08,0.6
6.649771000668616e-08,0.5999309922303766,6.649771000668616e-08,0.6
